match_id,innings,over,ball_in_over,b9_actual,b9_predicted_prob
1175362,2,16,5,0,0.5794032198007856
1175362,2,16,6,0,0.49444276075759885
1175362,2,17,1,0,0.6062942421682098
1175362,2,17,2,0,0.6349456738784365
1175362,2,17,3,0,0.6361073491418024
1175362,2,17,4,0,0.6223125859413936
1175362,2,17,5,0,0.5629072516970244
1175362,2,17,6,0,0.6140896718864457
1175362,2,18,1,0,0.6325627320732783
1175362,2,18,2,0,0.6378701363440723
1175362,2,18,3,0,0.6336811143044286
1175362,2,18,4,1,0.6401581511327785
1175362,2,18,5,0,0.6131033075187194
1175362,2,18,6,0,0.6654305584771457
1175362,2,18,7,0,0.6504302780190829
1175362,2,19,1,0,0.6783792364702625
1175362,2,19,2,0,0.7226150678096808
1175362,2,19,3,0,0.7275639548080317
1175362,2,19,4,0,0.7605213310145119
1175362,2,19,5,0,0.7313932266717075
1175362,2,19,6,0,0.8006198114466442
1175365,1,0,1,0,0.3892336911743332
1175365,1,0,2,0,0.3814598459425007
1175365,1,0,3,0,0.3648024576569203
1175365,1,0,4,0,0.42393792883954845
1175365,1,0,5,0,0.423473272564725
1175365,1,0,6,0,0.42720930179197536
1175365,1,0,7,0,0.3187095570892593
1175365,1,1,1,0,0.3505987610470306
1175365,1,1,2,0,0.4186597663261068
1175365,1,1,3,0,0.4154905630170475
1175365,1,1,4,0,0.4602319839524741
1175365,1,1,5,0,0.44446724923444364
1175365,1,1,6,0,0.4463009080261968
1175365,1,2,1,0,0.4152516393715959
1175365,1,2,2,0,0.4931313889104214
1175365,1,2,3,0,0.4436077017634838
1175365,1,2,4,0,0.42116137029113254
1175365,1,2,5,0,0.4469397956857723
1175365,1,2,6,0,0.42316885680003224
1175365,1,3,1,0,0.4037476151033472
1175365,1,3,2,0,0.38325406160729864
1175365,1,3,3,0,0.4903800752132848
1175365,1,3,4,1,0.5048989199960459
1175365,1,3,5,0,0.3939254487939881
1175365,1,3,6,0,0.41773783863774333
1175365,1,4,1,0,0.4527241615705896
1175365,1,4,2,0,0.47927966666197114
1175365,1,4,3,0,0.46602206381850403
1175365,1,4,4,0,0.4933629891646766
1175365,1,4,5,0,0.4356223186754899
1175365,1,4,6,0,0.47345120036357274
1175365,1,5,1,0,0.4048865170509008
1175365,1,5,2,0,0.4411385548849771
1175365,1,5,3,0,0.46997242096346675
1175365,1,5,4,0,0.4326489406558733
1175365,1,5,5,0,0.46678583154394665
1175365,1,5,6,1,0.42165562188471356
1175365,1,6,1,0,0.4081481617698063
1175365,1,6,2,0,0.37735532867008587
1175365,1,6,3,0,0.3777563040119741
1175365,1,6,4,0,0.41607979395683925
1175365,1,6,5,1,0.4155246903228657
1175365,1,6,6,0,0.4201036561977734
1175365,1,7,1,1,0.3739347110960066
1175365,1,7,2,0,0.4410729108666083
1175365,1,7,3,0,0.47076466942046935
1175365,1,7,4,0,0.42157158108615644
1175365,1,7,5,0,0.4166602239246514
1175365,1,7,6,0,0.41605916840367424
1175365,1,8,1,0,0.3906190737698595
1175365,1,8,2,0,0.48065508728425416
1175365,1,8,3,0,0.45873278296125236
1175365,1,8,4,0,0.47774864294864067
1175365,1,8,5,0,0.4386167727472748
1175365,1,8,6,0,0.4178548961258423
1175365,1,9,1,1,0.4097071152953621
1175365,1,9,2,0,0.4373432491050992
1175365,1,9,3,0,0.3888839954551488
1175365,1,9,4,0,0.4440241590662737
1175365,1,9,5,0,0.4752685555216057
1175365,1,9,6,0,0.3830754162156441
1175365,1,10,1,0,0.45962688329026313
1175365,1,10,2,0,0.46010069551824484
1175365,1,10,3,0,0.43663755304265656
1175365,1,10,4,0,0.4613151419816638
1175365,1,10,5,0,0.45492346276359413
1175365,1,10,6,0,0.4810737634087271
1175365,1,11,1,0,0.4127550545196895
1175365,1,11,2,0,0.4997381460680088
1175365,1,11,3,0,0.4403391170163437
1175365,1,11,4,0,0.5191982111334852
1175365,1,11,5,0,0.445778602452133
1175365,1,11,6,0,0.46244375897525397
1175365,1,12,1,0,0.4892728386283182
1175365,1,12,2,0,0.5038040685884465
1175365,1,12,3,0,0.47795747242358905
1175365,1,12,4,0,0.42429092439710114
1175365,1,12,5,0,0.49339822804329353
1175365,1,12,6,0,0.46965782155138264
1175365,1,13,1,0,0.5137615486582597
1175365,1,13,2,0,0.48207754641961564
1175365,1,13,3,0,0.48685898098009306
1175365,1,13,4,0,0.5048897658967091
1175365,1,13,5,0,0.4818288645953063
1175365,1,13,6,0,0.4631052414803365
1175365,1,13,7,0,0.45853690703846406
1175365,1,14,1,0,0.5526244184542857
1175365,1,14,2,0,0.5234905387901998
1175365,1,14,3,0,0.4792247341965663
1175365,1,14,4,0,0.5182263364022992
1175365,1,14,5,0,0.5171792853274091
1175365,1,14,6,0,0.49638904211239987
1175365,1,15,1,0,0.4860727743505724
1175365,1,15,2,0,0.5589377572759132
1175365,1,15,3,0,0.5642779443409008
1175365,1,15,4,0,0.5044468228354178
1175365,1,15,5,0,0.5667431292210421
1175365,1,15,6,0,0.5398002009706611
1175365,1,15,7,0,0.5439491616696127
1175365,1,16,1,0,0.5815101095439218
1175365,1,16,2,0,0.5656466645959674
1175365,1,16,3,0,0.565584719526075
1175365,1,16,4,0,0.5509932625888169
1175365,1,16,5,0,0.5794032198007856
1175365,1,16,6,0,0.49444276075759885
1175365,1,17,1,0,0.6062942421682098
1175365,1,17,2,0,0.6349456738784365
1175365,1,17,3,0,0.6361073491418024
1175365,1,17,4,0,0.6223125859413936
1175365,1,17,5,1,0.5629072516970244
1175365,1,17,6,0,0.6140896718864457
1175365,1,18,1,0,0.6325627320732783
1175365,1,18,2,0,0.6378701363440723
1175365,1,18,3,0,0.6336811143044286
1175365,1,18,4,0,0.6401581511327785
1175365,1,18,5,1,0.6131033075187194
1175365,1,18,6,0,0.6654305584771457
1175365,1,18,7,0,0.6504302780190829
1175365,1,19,1,0,0.6783792364702625
1175365,1,19,2,0,0.7226150678096808
1175365,1,19,3,0,0.7275639548080317
1175365,1,19,4,0,0.7605213310145119
1175365,1,19,5,0,0.7313932266717075
1175365,1,19,6,1,0.8006198114466442
1175365,2,0,1,0,0.3892336911743332
1175365,2,0,2,0,0.3814598459425007
1175365,2,0,3,0,0.3648024576569203
1175365,2,0,4,0,0.42393792883954845
1175365,2,0,5,0,0.423473272564725
1175365,2,0,6,0,0.42720930179197536
1175365,2,1,1,0,0.3505987610470306
1175365,2,1,2,0,0.4186597663261068
1175365,2,1,3,0,0.4154905630170475
1175365,2,1,4,0,0.4602319839524741
1175365,2,1,5,0,0.44446724923444364
1175365,2,1,6,0,0.4463009080261968
1175365,2,2,1,0,0.4152516393715959
1175365,2,2,2,0,0.4931313889104214
1175365,2,2,3,0,0.4436077017634838
1175365,2,2,4,1,0.42116137029113254
1175365,2,2,5,0,0.4469397956857723
1175365,2,2,6,0,0.42316885680003224
1175365,2,3,1,0,0.4037476151033472
1175365,2,3,2,0,0.38325406160729864
1175365,2,3,3,0,0.4903800752132848
1175365,2,3,4,0,0.5048989199960459
1175365,2,3,5,0,0.3939254487939881
1175365,2,3,6,0,0.41773783863774333
1175365,2,4,1,0,0.4527241615705896
1175365,2,4,2,0,0.47927966666197114
1175365,2,4,3,0,0.46602206381850403
1175365,2,4,4,0,0.4933629891646766
1175365,2,4,5,0,0.4356223186754899
1175365,2,4,6,0,0.47345120036357274
1175365,2,4,7,0,0.47744091879945166
1175365,2,5,1,0,0.4048865170509008
1175365,2,5,2,0,0.4411385548849771
1175365,2,5,3,0,0.46997242096346675
1175365,2,5,4,0,0.4326489406558733
1175365,2,5,5,0,0.46678583154394665
1175365,2,5,6,0,0.42165562188471356
1175365,2,6,1,0,0.4081481617698063
1175365,2,6,2,0,0.37735532867008587
1175365,2,6,3,0,0.3777563040119741
1175365,2,6,4,0,0.41607979395683925
1175365,2,6,5,0,0.4155246903228657
1175365,2,6,6,0,0.4201036561977734
1175365,2,7,1,0,0.3739347110960066
1175365,2,7,2,0,0.4410729108666083
1175365,2,7,3,0,0.47076466942046935
1175365,2,7,4,0,0.42157158108615644
1175365,2,7,5,0,0.4166602239246514
1175365,2,7,6,0,0.41605916840367424
1175365,2,8,1,0,0.3906190737698595
1175365,2,8,2,0,0.48065508728425416
1175365,2,8,3,0,0.45873278296125236
1175365,2,8,4,0,0.47774864294864067
1175365,2,8,5,0,0.4386167727472748
1175365,2,8,6,0,0.4178548961258423
1175365,2,9,1,0,0.4097071152953621
1175365,2,9,2,0,0.4373432491050992
1175365,2,9,3,0,0.3888839954551488
1175365,2,9,4,0,0.4440241590662737
1175365,2,9,5,0,0.4752685555216057
1175365,2,9,6,0,0.3830754162156441
1175365,2,9,7,0,0.3001039085381946
1175365,2,10,1,0,0.45962688329026313
1175365,2,10,2,0,0.46010069551824484
1175365,2,10,3,0,0.43663755304265656
1175365,2,10,4,0,0.4613151419816638
1175365,2,10,5,0,0.45492346276359413
1175365,2,10,6,0,0.4810737634087271
1175365,2,11,1,0,0.4127550545196895
1175365,2,11,2,0,0.4997381460680088
1175365,2,11,3,0,0.4403391170163437
1175365,2,11,4,0,0.5191982111334852
1175365,2,11,5,0,0.445778602452133
1175365,2,11,6,1,0.46244375897525397
1175365,2,12,1,0,0.4892728386283182
1175365,2,12,2,0,0.5038040685884465
1175365,2,12,3,0,0.47795747242358905
1175365,2,12,4,0,0.42429092439710114
1175365,2,12,5,0,0.49339822804329353
1175365,2,12,6,0,0.46965782155138264
1175365,2,13,1,0,0.5137615486582597
1175365,2,13,2,0,0.48207754641961564
1175365,2,13,3,0,0.48685898098009306
1175365,2,13,4,0,0.5048897658967091
1175365,2,13,5,0,0.4818288645953063
1175365,2,13,6,0,0.4631052414803365
1175365,2,14,1,0,0.5526244184542857
1175365,2,14,2,0,0.5234905387901998
1175365,2,14,3,0,0.4792247341965663
1175365,2,14,4,0,0.5182263364022992
1175365,2,14,5,0,0.5171792853274091
1175365,2,14,6,0,0.49638904211239987
1175365,2,15,1,0,0.4860727743505724
1175365,2,15,2,0,0.5589377572759132
1175365,2,15,3,0,0.5642779443409008
1175365,2,15,4,0,0.5044468228354178
1175365,2,15,5,0,0.5667431292210421
1175365,2,15,6,0,0.5398002009706611
1175365,2,16,1,0,0.5815101095439218
1175365,2,16,2,0,0.5656466645959674
1175365,2,16,3,0,0.565584719526075
1175365,2,16,4,0,0.5509932625888169
1175365,2,16,5,0,0.5794032198007856
1175365,2,16,6,0,0.49444276075759885
1175365,2,17,1,0,0.6062942421682098
1175365,2,17,2,0,0.6349456738784365
1175365,2,17,3,0,0.6361073491418024
1175365,2,17,4,0,0.6223125859413936
1175365,2,17,5,1,0.5629072516970244
1175365,2,17,6,0,0.6140896718864457
1175365,2,18,1,0,0.6325627320732783
1175365,2,18,2,0,0.6378701363440723
1175365,2,18,3,0,0.6336811143044286
1175365,2,18,4,1,0.6401581511327785
1175365,2,18,5,0,0.6131033075187194
1175365,2,18,6,0,0.6654305584771457
1175365,2,18,7,0,0.6504302780190829
1175365,2,19,1,0,0.6783792364702625
1175365,2,19,2,0,0.7226150678096808
1175365,2,19,3,0,0.7275639548080317
1175365,2,19,4,0,0.7605213310145119
1175365,2,19,5,1,0.7313932266717075
1175365,2,19,6,1,0.8006198114466442
1175365,3,0,1,0,0.3892336911743332
1175365,3,0,2,0,0.3814598459425007
1175365,3,0,3,1,0.3648024576569203
1175365,3,0,4,0,0.42393792883954845
1175365,3,0,5,0,0.423473272564725
1175365,3,0,6,0,0.42720930179197536
1175365,4,0,1,0,0.3892336911743332
1175365,4,0,2,0,0.3814598459425007
1175365,4,0,3,1,0.3648024576569203
1175365,4,0,4,0,0.42393792883954845
1175365,4,0,5,0,0.423473272564725
1175365,4,0,6,0,0.42720930179197536
1175369,1,0,1,0,0.3892336911743332
1175369,1,0,2,0,0.3814598459425007
1175369,1,0,3,0,0.3648024576569203
1175369,1,0,4,0,0.42393792883954845
1175369,1,0,5,0,0.423473272564725
1175369,1,0,6,0,0.42720930179197536
1175369,1,1,1,0,0.3505987610470306
1175369,1,1,2,0,0.4186597663261068
1175369,1,1,3,0,0.4154905630170475
1175369,1,1,4,0,0.4602319839524741
1175369,1,1,5,0,0.44446724923444364
1175369,1,1,6,0,0.4463009080261968
1175369,1,1,7,0,0.4707187512786909
1175369,1,2,1,0,0.4152516393715959
1175369,1,2,2,0,0.4931313889104214
1175369,1,2,3,0,0.4436077017634838
1175369,1,2,4,0,0.42116137029113254
1175369,1,2,5,0,0.4469397956857723
1175369,1,2,6,0,0.42316885680003224
1175369,1,3,1,0,0.4037476151033472
1175369,1,3,2,0,0.38325406160729864
1175369,1,3,3,0,0.4903800752132848
1175369,1,3,4,0,0.5048989199960459
1175369,1,3,5,0,0.3939254487939881
1175369,1,3,6,0,0.41773783863774333
1175369,1,4,1,0,0.4527241615705896
1175369,1,4,2,0,0.47927966666197114
1175369,1,4,3,0,0.46602206381850403
1175369,1,4,4,0,0.4933629891646766
1175369,1,4,5,0,0.4356223186754899
1175369,1,4,6,0,0.47345120036357274
1175369,1,5,1,0,0.4048865170509008
1175369,1,5,2,0,0.4411385548849771
1175369,1,5,3,0,0.46997242096346675
1175369,1,5,4,0,0.4326489406558733
1175369,1,5,5,0,0.46678583154394665
1175369,1,5,6,0,0.42165562188471356
1175369,1,6,1,0,0.4081481617698063
1175369,1,6,2,0,0.37735532867008587
1175369,1,6,3,1,0.3777563040119741
1175369,1,6,4,0,0.41607979395683925
1175369,1,6,5,0,0.4155246903228657
1175369,1,6,6,0,0.4201036561977734
1175369,1,7,1,0,0.3739347110960066
1175369,1,7,2,0,0.4410729108666083
1175369,1,7,3,0,0.47076466942046935
1175369,1,7,4,0,0.42157158108615644
1175369,1,7,5,0,0.4166602239246514
1175369,1,7,6,0,0.41605916840367424
1175369,1,8,1,0,0.3906190737698595
1175369,1,8,2,0,0.48065508728425416
1175369,1,8,3,1,0.45873278296125236
1175369,1,8,4,0,0.47774864294864067
1175369,1,8,5,0,0.4386167727472748
1175369,1,8,6,0,0.4178548961258423
1175369,1,9,1,0,0.4097071152953621
1175369,1,9,2,0,0.4373432491050992
1175369,1,9,3,0,0.3888839954551488
1175369,1,9,4,0,0.4440241590662737
1175369,1,9,5,0,0.4752685555216057
1175369,1,9,6,0,0.3830754162156441
1175369,1,10,1,1,0.45962688329026313
1175369,1,10,2,0,0.46010069551824484
1175369,1,10,3,0,0.43663755304265656
1175369,1,10,4,0,0.4613151419816638
1175369,1,10,5,0,0.45492346276359413
1175369,1,10,6,0,0.4810737634087271
1175369,1,11,1,0,0.4127550545196895
1175369,1,11,2,0,0.4997381460680088
1175369,1,11,3,0,0.4403391170163437
1175369,1,11,4,0,0.5191982111334852
1175369,1,11,5,0,0.445778602452133
1175369,1,11,6,0,0.46244375897525397
1175369,1,12,1,0,0.4892728386283182
1175369,1,12,2,0,0.5038040685884465
1175369,1,12,3,0,0.47795747242358905
1175369,1,12,4,0,0.42429092439710114
1175369,1,12,5,0,0.49339822804329353
1175369,1,12,6,0,0.46965782155138264
1175369,1,13,1,0,0.5137615486582597
1175369,1,13,2,0,0.48207754641961564
1175369,1,13,3,0,0.48685898098009306
1175369,1,13,4,0,0.5048897658967091
1175369,1,13,5,0,0.4818288645953063
1175369,1,13,6,0,0.4631052414803365
1175369,1,13,7,0,0.45853690703846406
1175369,1,14,1,0,0.5526244184542857
1175369,1,14,2,0,0.5234905387901998
1175369,1,14,3,0,0.4792247341965663
1175369,1,14,4,0,0.5182263364022992
1175369,1,14,5,0,0.5171792853274091
1175369,1,14,6,0,0.49638904211239987
1175369,1,15,1,0,0.4860727743505724
1175369,1,15,2,0,0.5589377572759132
1175369,1,15,3,0,0.5642779443409008
1175369,1,15,4,0,0.5044468228354178
1175369,1,15,5,0,0.5667431292210421
1175369,1,15,6,0,0.5398002009706611
1175369,1,16,1,0,0.5815101095439218
1175369,1,16,2,0,0.5656466645959674
1175369,1,16,3,0,0.565584719526075
1175369,1,16,4,0,0.5509932625888169
1175369,1,16,5,0,0.5794032198007856
1175369,1,16,6,0,0.49444276075759885
1175369,1,17,1,0,0.6062942421682098
1175369,1,17,2,1,0.6349456738784365
1175369,1,17,3,0,0.6361073491418024
1175369,1,17,4,0,0.6223125859413936
1175369,1,17,5,0,0.5629072516970244
1175369,1,17,6,0,0.6140896718864457
1175369,1,18,1,0,0.6325627320732783
1175369,1,18,2,0,0.6378701363440723
1175369,1,18,3,0,0.6336811143044286
1175369,1,18,4,0,0.6401581511327785
1175369,1,18,5,0,0.6131033075187194
1175369,1,18,6,0,0.6654305584771457
1175369,1,19,1,0,0.6783792364702625
1175369,1,19,2,0,0.7226150678096808
1175369,1,19,3,0,0.7275639548080317
1175369,1,19,4,0,0.7605213310145119
1175369,1,19,5,0,0.7313932266717075
1175369,1,19,6,0,0.8006198114466442
1175369,2,0,1,0,0.3892336911743332
1175369,2,0,2,0,0.3814598459425007
1175369,2,0,3,0,0.3648024576569203
1175369,2,0,4,0,0.42393792883954845
1175369,2,0,5,0,0.423473272564725
1175369,2,0,6,0,0.42720930179197536
1175369,2,1,1,0,0.3505987610470306
1175369,2,1,2,0,0.4186597663261068
1175369,2,1,3,0,0.4154905630170475
1175369,2,1,4,0,0.4602319839524741
1175369,2,1,5,0,0.44446724923444364
1175369,2,1,6,0,0.4463009080261968
1175369,2,2,1,0,0.4152516393715959
1175369,2,2,2,0,0.4931313889104214
1175369,2,2,3,0,0.4436077017634838
1175369,2,2,4,0,0.42116137029113254
1175369,2,2,5,0,0.4469397956857723
1175369,2,2,6,0,0.42316885680003224
1175369,2,2,7,0,0.40184292306478264
1175369,2,3,1,0,0.4037476151033472
1175369,2,3,2,0,0.38325406160729864
1175369,2,3,3,0,0.4903800752132848
1175369,2,3,4,0,0.5048989199960459
1175369,2,3,5,0,0.3939254487939881
1175369,2,3,6,0,0.41773783863774333
1175369,2,4,1,0,0.4527241615705896
1175369,2,4,2,0,0.47927966666197114
1175369,2,4,3,0,0.46602206381850403
1175369,2,4,4,0,0.4933629891646766
1175369,2,4,5,0,0.4356223186754899
1175369,2,4,6,0,0.47345120036357274
1175369,2,5,1,0,0.4048865170509008
1175369,2,5,2,0,0.4411385548849771
1175369,2,5,3,0,0.46997242096346675
1175369,2,5,4,0,0.4326489406558733
1175369,2,5,5,0,0.46678583154394665
1175369,2,5,6,0,0.42165562188471356
1175369,2,6,1,0,0.4081481617698063
1175369,2,6,2,0,0.37735532867008587
1175369,2,6,3,0,0.3777563040119741
1175369,2,6,4,0,0.41607979395683925
1175369,2,6,5,0,0.4155246903228657
1175369,2,6,6,0,0.4201036561977734
1175369,2,7,1,0,0.3739347110960066
1175369,2,7,2,0,0.4410729108666083
1175369,2,7,3,0,0.47076466942046935
1175369,2,7,4,1,0.42157158108615644
1175369,2,7,5,0,0.4166602239246514
1175369,2,7,6,0,0.41605916840367424
1175369,2,8,1,0,0.3906190737698595
1175369,2,8,2,0,0.48065508728425416
1175369,2,8,3,0,0.45873278296125236
1175369,2,8,4,0,0.47774864294864067
1175369,2,8,5,0,0.4386167727472748
1175369,2,8,6,0,0.4178548961258423
1175369,2,9,1,0,0.4097071152953621
1175369,2,9,2,0,0.4373432491050992
1175369,2,9,3,0,0.3888839954551488
1175369,2,9,4,0,0.4440241590662737
1175369,2,9,5,0,0.4752685555216057
1175369,2,9,6,0,0.3830754162156441
1175369,2,9,7,0,0.3001039085381946
1175369,2,10,1,0,0.45962688329026313
1175369,2,10,2,0,0.46010069551824484
1175369,2,10,3,0,0.43663755304265656
1175369,2,10,4,0,0.4613151419816638
1175369,2,10,5,0,0.45492346276359413
1175369,2,10,6,0,0.4810737634087271
1175369,2,11,1,0,0.4127550545196895
1175369,2,11,2,0,0.4997381460680088
1175369,2,11,3,0,0.4403391170163437
1175369,2,11,4,0,0.5191982111334852
1175369,2,11,5,0,0.445778602452133
1175369,2,11,6,0,0.46244375897525397
1175369,2,12,1,0,0.4892728386283182
1175369,2,12,2,0,0.5038040685884465
1175369,2,12,3,0,0.47795747242358905
1175369,2,12,4,0,0.42429092439710114
1175369,2,12,5,1,0.49339822804329353
1175369,2,12,6,0,0.46965782155138264
1175369,2,12,7,0,0.49573199235290094
1175369,2,13,1,0,0.5137615486582597
1175369,2,13,2,0,0.48207754641961564
1175369,2,13,3,0,0.48685898098009306
1175369,2,13,4,0,0.5048897658967091
1175369,2,13,5,0,0.4818288645953063
1175369,2,13,6,0,0.4631052414803365
1175369,2,14,1,0,0.5526244184542857
1175369,2,14,2,0,0.5234905387901998
1175369,2,14,3,0,0.4792247341965663
1175369,2,14,4,0,0.5182263364022992
1175369,2,14,5,0,0.5171792853274091
1175369,2,14,6,0,0.49638904211239987
1175369,2,15,1,0,0.4860727743505724
1175369,2,15,2,0,0.5589377572759132
1175369,2,15,3,0,0.5642779443409008
1175369,2,15,4,0,0.5044468228354178
1175369,2,15,5,0,0.5667431292210421
1175369,2,15,6,0,0.5398002009706611
1175369,2,16,1,0,0.5815101095439218
1175369,2,16,2,0,0.5656466645959674
1175369,2,16,3,0,0.565584719526075
1175369,2,16,4,0,0.5509932625888169
1175369,2,16,5,0,0.5794032198007856
1175369,2,16,6,0,0.49444276075759885
1175369,2,16,7,0,0.5971277314648709
1175369,2,17,1,0,0.6062942421682098
1175369,2,17,2,0,0.6349456738784365
1175369,2,17,3,0,0.6361073491418024
1175369,2,17,4,0,0.6223125859413936
1175369,2,17,5,0,0.5629072516970244
1175369,2,17,6,0,0.6140896718864457
1175369,2,17,7,0,0.6550112281956726
1175369,2,18,1,0,0.6325627320732783
1175369,2,18,2,0,0.6378701363440723
1175369,2,18,3,0,0.6336811143044286
1175369,2,18,4,0,0.6401581511327785
1175369,2,18,5,0,0.6131033075187194
1175369,2,18,6,1,0.6654305584771457
1175369,2,19,1,0,0.6783792364702625
1175369,2,19,2,0,0.7226150678096808
1175369,2,19,3,0,0.7275639548080317
1175369,2,19,4,0,0.7605213310145119
1175369,2,19,5,0,0.7313932266717075
1178399,1,0,1,0,0.3892336911743332
1178399,1,0,2,0,0.3814598459425007
1178399,1,0,3,0,0.3648024576569203
1178399,1,0,4,0,0.42393792883954845
1178399,1,0,5,0,0.423473272564725
1178399,1,0,6,0,0.42720930179197536
1178399,1,1,1,0,0.3505987610470306
1178399,1,1,2,0,0.4186597663261068
1178399,1,1,3,0,0.4154905630170475
1178399,1,1,4,0,0.4602319839524741
1178399,1,1,5,0,0.44446724923444364
1178399,1,1,6,0,0.4463009080261968
1178399,1,2,1,0,0.4152516393715959
1178399,1,2,2,0,0.4931313889104214
1178399,1,2,3,0,0.4436077017634838
1178399,1,2,4,0,0.42116137029113254
1178399,1,2,5,0,0.4469397956857723
1178399,1,2,6,0,0.42316885680003224
1178399,1,3,1,0,0.4037476151033472
1178399,1,3,2,0,0.38325406160729864
1178399,1,3,3,0,0.4903800752132848
1178399,1,3,4,0,0.5048989199960459
1178399,1,3,5,0,0.3939254487939881
1178399,1,3,6,0,0.41773783863774333
1178399,1,4,1,0,0.4527241615705896
1178399,1,4,2,0,0.47927966666197114
1178399,1,4,3,0,0.46602206381850403
1178399,1,4,4,0,0.4933629891646766
1178399,1,4,5,0,0.4356223186754899
1178399,1,4,6,0,0.47345120036357274
1178399,1,5,1,0,0.4048865170509008
1178399,1,5,2,0,0.4411385548849771
1178399,1,5,3,0,0.46997242096346675
1178399,1,5,4,0,0.4326489406558733
1178399,1,5,5,0,0.46678583154394665
1178399,1,5,6,0,0.42165562188471356
1178399,1,6,1,0,0.4081481617698063
1178399,1,6,2,0,0.37735532867008587
1178399,1,6,3,0,0.3777563040119741
1178399,1,6,4,0,0.41607979395683925
1178399,1,6,5,0,0.4155246903228657
1178399,1,6,6,0,0.4201036561977734
1178399,1,6,7,0,0.35474292873589824
1178399,1,7,1,0,0.3739347110960066
1178399,1,7,2,0,0.4410729108666083
1178399,1,7,3,0,0.47076466942046935
1178399,1,7,4,0,0.42157158108615644
1178399,1,7,5,0,0.4166602239246514
1178399,1,7,6,0,0.41605916840367424
1178399,1,8,1,0,0.3906190737698595
1178399,1,8,2,0,0.48065508728425416
1178399,1,8,3,0,0.45873278296125236
1178399,1,8,4,0,0.47774864294864067
1178399,1,8,5,0,0.4386167727472748
1178399,1,8,6,0,0.4178548961258423
1178399,1,8,7,0,0.4153832478252895
1178399,1,8,8,0,0.5713704028246647
1178399,1,9,1,0,0.4097071152953621
1178399,1,9,2,0,0.4373432491050992
1178399,1,9,3,0,0.3888839954551488
1178399,1,9,4,0,0.4440241590662737
1178399,1,9,5,0,0.4752685555216057
1178399,1,9,6,0,0.3830754162156441
1178399,1,10,1,0,0.45962688329026313
1178399,1,10,2,0,0.46010069551824484
1178399,1,10,3,0,0.43663755304265656
1178399,1,10,4,0,0.4613151419816638
1178399,1,10,5,0,0.45492346276359413
